epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
13;0.986059999961853;0.6654332463645936;0.99976;0.6849;2.449799942588806;0.8935
14;0.9871199999809265;0.6530460107803344;0.99988;0.6848;2.4303183410644533;0.8959
15;0.9875200000190735;0.6415864277267456;0.99994;0.6824;2.4374380569458007;0.8954
16;0.98988;0.6293729131889343;0.99998;0.6842;2.467996340179443;0.8964
17;0.99026;0.6203709140014648;0.99992;0.6856;2.451501796722412;0.8948
18;0.989440000038147;0.6134777604103089;0.99988;0.6894;2.4150448944091796;0.8973
19;0.989300000038147;0.6051275170326232;0.99996;0.684;2.474960788345337;0.8926
20;0.989480000038147;0.5976120647621155;0.9999;0.6852;2.429627519226074;0.8966
21;0.9905400000190735;0.5876361493873596;0.99996;0.6892;2.4369088624954225;0.8967
22;0.9908200000190734;0.5807789368820191;0.99992;0.6893;2.4159997371673585;0.8964
23;0.99098;0.5733769092178345;0.99996;0.6828;2.470835164642334;0.8916
24;0.991079999961853;0.5671123444747925;0.99996;0.6865;2.4319941928863527;0.8944
25;0.99226;0.5568091281127929;1.0;0.6844;2.4554839714050294;0.895
26;0.99104;0.5541074449729919;0.99996;0.6886;2.4459161239624025;0.8947
27;0.99318;0.5423115119552613;0.99994;0.6848;2.4668062614440918;0.8942
28;0.991759999961853;0.5383069956588745;0.99998;0.6821;2.5293313842773437;0.8872
29;0.9920200000190735;0.5343512343215943;0.9999;0.6849;2.4671903812408447;0.892
30;0.992;0.527556899356842;0.99996;0.6876;2.4563777896881103;0.8936
31;0.9918400000190735;0.5228389432716369;0.99998;0.6811;2.4633431602478026;0.8947
32;0.9925800000190735;0.5163283159255981;0.99994;0.6845;2.460966625404358;0.895
33;0.992399999961853;0.5111486988258361;1.0;0.6849;2.46520505027771;0.8942
34;0.99378;0.5029947929477692;1.0;0.6798;2.488962236404419;0.8942
35;0.992640000038147;0.5012512673568725;0.99994;0.6848;2.469885266876221;0.8888
36;0.993700000038147;0.4928416828536987;1.0;0.6906;2.4609518913269044;0.8958
37;0.992360000038147;0.49173257652282715;1.0;0.6822;2.4870006723403932;0.8901
38;0.99302;0.4853349227142334;0.99998;0.6836;2.5211742120742797;0.8916
39;0.994;0.4791494662570953;0.99994;0.6868;2.4617419635772704;0.8921
40;0.9940200000190735;0.47443062222480775;0.99996;0.6871;2.451031386566162;0.8916
41;0.99342;0.4712716429710388;0.99998;0.6878;2.447298093032837;0.894
42;0.9927600000190735;0.46928705328941345;0.99988;0.6848;2.469396053314209;0.8912
43;0.9928400000190735;0.465003962726593;1.0;0.6845;2.4626047382354734;0.8918
44;0.99414;0.45807315423965456;0.99998;0.6877;2.4579695240020754;0.8917
45;0.9938800000190735;0.45416874057769774;0.99998;0.6825;2.4770961925506594;0.8912
46;0.99398;0.4504214421081543;1.0;0.6838;2.4533225709915163;0.8939
47;0.99294;0.44981591614723204;0.99996;0.6837;2.4666137691497805;0.8915
48;0.99372;0.4442218477249146;0.99998;0.6829;2.419182917404175;0.8933
49;0.9927400000190735;0.4433216971588135;0.99996;0.6821;2.430896578979492;0.8927
0;0.99406;0.4365764129447937;0.99998;0.6884;2.3929083902359007;0.895
1;0.9957;0.4331833981513977;0.99998;0.6905;2.383713918876648;0.8965
2;0.9954;0.4330272664928436;0.99998;0.6912;2.3776042308807375;0.8978
3;0.996180000038147;0.430927160615921;1.0;0.6932;2.374715969085693;0.8977
4;0.99628;0.43038920111656187;1.0;0.6941;2.3723936693191527;0.8972
5;0.996920000038147;0.4291338217449188;1.0;0.6941;2.370926984214783;0.8978
6;0.9970600000190735;0.42806246616363525;1.0;0.6943;2.3725844604492186;0.8979
7;0.99702;0.4285319845581055;1.0;0.6946;2.3702210166931152;0.8979
8;0.9971200000190735;0.42806875226020813;1.0;0.6954;2.370897351074219;0.8984
9;0.99722;0.42815822182655333;1.0;0.6968;2.373580924987793;0.8986
10;0.9971400000190734;0.4277911745452881;0.99998;0.6966;2.3720952140808107;0.8984
11;0.9976600000190735;0.42625367314338686;1.0;0.6959;2.3723449745178224;0.8985
12;0.9975000000190735;0.4270516146183014;0.99998;0.6966;2.371985238647461;0.9002
13;0.99758;0.4265918446159363;0.99998;0.6961;2.3733291946411135;0.8992
14;0.99792;0.4256378252506256;1.0;0.6976;2.373045015716553;0.9
15;0.9975800000190734;0.4257080595779419;0.99998;0.6967;2.3743246002197265;0.8993
16;0.99752;0.42595149136543276;1.0;0.6965;2.37506226272583;0.8993
17;0.99806;0.42551560020446777;0.99994;0.6964;2.3754970184326174;0.9003
18;0.99812;0.4249505923461914;0.99996;0.697;2.3756896259307863;0.8992
19;0.99792;0.42511444597244263;1.0;0.6971;2.3763019409179686;0.8995
20;0.99772;0.42556624718666075;1.0;0.6974;2.376991906738281;0.8994
21;0.99812;0.42415487127304075;1.0;0.6967;2.377622956085205;0.8997
22;0.99788;0.42531947024345396;0.99996;0.6971;2.3769649406433104;0.8998
23;0.99818;0.4241302371025085;1.0;0.6979;2.3791166347503663;0.8997
24;0.9975400000190735;0.4251035070323944;1.0;0.6979;2.379372727203369;0.8998
25;0.9984000000190735;0.42337363275527956;1.0;0.6971;2.3803247928619387;0.8994
26;0.9983400000190735;0.4234404734897613;1.0;0.6974;2.3811338741302492;0.9003
27;0.99758;0.4247585039806366;0.99998;0.698;2.379477878570557;0.9
28;0.9980600000190735;0.42370871576309205;1.0;0.6975;2.383143914413452;0.9001
29;0.9976600000190735;0.4245789287567139;0.99998;0.6981;2.381617038345337;0.8998
30;0.99792;0.42435582595825194;1.0;0.6983;2.3810831272125244;0.8997
31;0.99818;0.4231943843841553;1.0;0.6986;2.38207667388916;0.8997
32;0.99804;0.4240790416431427;1.0;0.6981;2.3845516651153567;0.9
33;0.9982600000190734;0.423050627822876;1.0;0.699;2.3832900722503663;0.9
34;0.99854;0.42249300086021424;1.0;0.6975;2.385899375152588;0.9006
35;0.99834;0.42271528637886047;1.0;0.6972;2.3845908210754394;0.9003
36;0.99822;0.42249978996276855;1.0;0.6984;2.385900602722168;0.8999
37;0.9982800000190735;0.4226109228134155;1.0;0.6972;2.386466569137573;0.9002
38;0.99798;0.4227254954624176;1.0;0.6982;2.3887692024230955;0.9004
39;0.99802;0.42268901245117185;1.0;0.6988;2.3889583003997803;0.9002
40;0.99864;0.4213932523059845;1.0;0.6984;2.388147360229492;0.8998
41;0.9978800000190735;0.4226939904212952;0.99998;0.6986;2.3902387115478514;0.9001
42;0.99818;0.42228834339141846;0.99998;0.6983;2.392197452545166;0.8999
43;0.99832;0.4227075794315338;1.0;0.6988;2.390225101852417;0.9
44;0.99866;0.4215088550567627;1.0;0.6981;2.39116897315979;0.9003
45;0.99858;0.4213980651950836;1.0;0.6991;2.390688553237915;0.9002
46;0.99814;0.4223387205982208;0.99998;0.6986;2.3921025939941405;0.9007
47;0.9984600000190735;0.42159244825363157;1.0;0.6993;2.393481791305542;0.9006
48;0.99842;0.4216292651081085;1.0;0.6983;2.3926468696594236;0.9003
49;0.9984;0.4213776552772522;1.0;0.6994;2.3950041778564453;0.9003
0;0.99858;0.420941489944458;1.0;0.6992;2.395772291946411;0.9002
1;0.9983800000190735;0.42119219504356387;1.0;0.6989;2.395181209182739;0.9004
2;0.99854;0.4211256438064575;1.0;0.6993;2.392724036026001;0.8999
3;0.99826;0.42135377939224244;1.0;0.7;2.394574306297302;0.9009
4;0.9984;0.42149067861557005;1.0;0.6991;2.3941009965896605;0.9001
5;0.99818;0.4216370151615143;1.0;0.6989;2.39550586643219;0.9001
6;0.9984;0.4217456766796112;1.0;0.6995;2.3944149604797365;0.9002
7;0.99846;0.4211927158927917;1.0;0.6997;2.394443080329895;0.9005
8;0.99842;0.4215776190471649;1.0;0.6993;2.395654637718201;0.9001
9;0.99814;0.4217344735240936;0.99998;0.6994;2.3957928676605222;0.9002
10;0.99836;0.42155106616973875;1.0;0.6988;2.3964182912826537;0.9005
11;0.99826;0.42149710918426514;1.0;0.6996;2.392980864715576;0.9003
12;0.99854;0.42098732828140256;1.0;0.6986;2.394454214859009;0.9003
13;0.99852;0.42133922240257266;1.0;0.6996;2.3941868116378786;0.8999
14;0.99842;0.42133082103729247;1.0;0.6994;2.3960336336135866;0.8999
15;0.9984200000190735;0.4215242726421356;0.99998;0.6984;2.3950792531967164;0.9003
16;0.99878;0.4209586882686615;1.0;0.6992;2.3964303258895874;0.9001
17;0.99832;0.42169351634025576;0.99998;0.6985;2.395249087333679;0.9001
18;0.9983400000190735;0.42128672024726865;1.0;0.6995;2.3951129438400267;0.9004
19;0.9985;0.4214549714756012;1.0;0.6994;2.394307151412964;0.9011
20;0.99822;0.4215902293872833;1.0;0.6995;2.3953677450180053;0.8999
21;0.9984000000190735;0.4213921007347107;1.0;0.6985;2.3955907808303833;0.9004
22;0.99844;0.42160709599494933;0.99998;0.6986;2.3937829273223876;0.8999
23;0.99852;0.42115589168548584;1.0;0.6986;2.394984219741821;0.9002
24;0.99858;0.42102544528961183;1.0;0.699;2.394267467880249;0.9007
25;0.9986800000190735;0.4209797108078003;1.0;0.6997;2.395486883163452;0.9003
26;0.9983600000190734;0.42123220746994017;1.0;0.6987;2.394368739128113;0.9002
27;0.9981400000190734;0.42188093214035033;1.0;0.6994;2.3948448301315306;0.9004
28;0.99858;0.4214453755378723;1.0;0.6998;2.394685836791992;0.9007
29;0.99846;0.42126038407325744;1.0;0.699;2.394790675354004;0.9004
30;0.99816;0.42145005025863647;1.0;0.699;2.3938202659606933;0.9004
31;0.9983600000190734;0.421308016576767;1.0;0.699;2.394227684020996;0.9
32;0.9986;0.4208763105583191;0.99998;0.6986;2.3954320964813234;0.9002
33;0.99844;0.42161993829727173;1.0;0.6991;2.394330393600464;0.8999
34;0.99848;0.421651370344162;0.99998;0.6986;2.395321954345703;0.9
35;0.99836;0.42124552738189697;1.0;0.6993;2.3961020847320555;0.9
36;0.99848;0.4212077091217041;1.0;0.6995;2.396083179092407;0.8998
37;0.99848;0.4212117809677124;1.0;0.6985;2.395284949493408;0.8999
38;0.9984;0.4211737467765808;1.0;0.699;2.3955243423461914;0.9003
39;0.99896;0.42046974441528323;1.0;0.7;2.3944028549194334;0.9002
40;0.9983;0.4215670436859131;1.0;0.699;2.3941312118530274;0.9002
41;0.99868;0.4209215822315216;1.0;0.6997;2.3948510166168213;0.9001
42;0.99828;0.42144697680473325;1.0;0.6989;2.395136826324463;0.9002
43;0.9985;0.4213176945972443;1.0;0.6997;2.3940102909088137;0.9002
44;0.99854;0.4207536221218109;1.0;0.6987;2.3945182712554933;0.9003
45;0.9985600000190735;0.42100845782279966;1.0;0.6998;2.3941312519073485;0.9
46;0.99838;0.42138865668296815;1.0;0.699;2.395525132751465;0.9004
47;0.9982;0.4213223704242706;1.0;0.6991;2.395406093597412;0.9004
48;0.99848;0.4213518183517456;1.0;0.6997;2.3952411590576173;0.9003
49;0.9981200000190735;0.42175298446655274;1.0;0.6995;2.394678313446045;0.9005
