epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
28;0.99612;0.4740926513671875;0.99998;0.7201;1.8351347145080565;0.9165
29;0.9968200000190734;0.4728014893436432;1.0;0.7199;1.8352357889175415;0.9168
30;0.9963;0.47323645895004274;1.0;0.7199;1.8356704685211183;0.9168
31;0.9966800000190735;0.4718802353286743;1.0;0.7199;1.8355078722000122;0.9162
32;0.9964800000190734;0.47214844811439516;0.99998;0.7201;1.8351950708389282;0.9167
33;0.99714;0.47079097750663756;0.99998;0.7202;1.8349630128860475;0.9168
34;0.9967200000190735;0.4710377383518219;1.0;0.7205;1.8347232971191407;0.9173
35;0.99722;0.4703281750679016;1.0;0.7202;1.833841183280945;0.9169
36;0.99702;0.4697560761928558;1.0;0.7205;1.836295316696167;0.9161
37;0.996980000038147;0.46995757543563843;1.0;0.7204;1.8327167329788208;0.9173
38;0.99734;0.4687646386051178;1.0;0.7214;1.8333252004623413;0.9172
39;0.9974000000190735;0.46863822523117066;1.0;0.7216;1.8341763565063476;0.9173
40;0.99754;0.46808463812828066;0.99998;0.7209;1.8330258010864258;0.9172
41;0.99742;0.4671107034301758;1.0;0.7206;1.831933609008789;0.9169
42;0.99748;0.4674231645488739;1.0;0.7211;1.8338940399169923;0.9172
43;0.9975;0.46660763123512267;1.0;0.7202;1.8315714763641358;0.9175
44;0.99736;0.4667923677444458;1.0;0.7199;1.8314815982818604;0.917
45;0.9975;0.46706917662620545;0.99998;0.7215;1.83259321269989;0.9169
46;0.9973600000190734;0.4659441634464264;1.0;0.7205;1.8324763849258423;0.9174
47;0.9976800000190735;0.4657388018321991;1.0;0.7207;1.8324004955291748;0.9176
48;0.99762;0.46564548790931704;1.0;0.721;1.8318148979187012;0.9176
49;0.99774;0.4655877154636383;1.0;0.7204;1.8307982795715332;0.9178
0;0.9976600000190735;0.46538749207496644;1.0;0.7208;1.8313832626342774;0.9176
1;0.99758;0.4651011043548584;1.0;0.7205;1.8322366500854492;0.9178
2;0.99806;0.4645352572631836;1.0;0.7211;1.8319378036499023;0.9175
3;0.99784;0.4647663547706604;1.0;0.721;1.8319895614624024;0.9174
4;0.99782;0.4649781421661377;1.0;0.7205;1.8337289176940919;0.9167
5;0.99762;0.4650732761764526;1.0;0.721;1.8333129894256592;0.918
6;0.9978400000190735;0.46462365591049193;1.0;0.7205;1.831882958984375;0.9177
7;0.99808;0.46461810893058775;1.0;0.7208;1.8307985847473145;0.9183
8;0.997800000038147;0.46505182545661927;1.0;0.7201;1.831376906967163;0.9177
9;0.99796;0.46507709558486937;0.99998;0.7204;1.830975091934204;0.918
10;0.99792;0.46471584197044374;1.0;0.7205;1.8316566581726075;0.9177
11;0.9974400000190735;0.46535559392929077;1.0;0.72;1.8317573661804198;0.9176
12;0.99784;0.46478156847000124;1.0;0.7204;1.8318046806335448;0.9174
13;0.9978400000190735;0.46460130316734316;1.0;0.7208;1.8309855068206786;0.9177
14;0.9979;0.46473755589485166;0.99998;0.7196;1.8311981142044067;0.9178
15;0.99784;0.4646700003528595;1.0;0.7205;1.832469776725769;0.9179
16;0.9976;0.46571443110466004;0.99998;0.7212;1.832132322883606;0.9175
17;0.997699999961853;0.46495346237182617;1.0;0.721;1.832401033592224;0.9178
18;0.99768;0.4648361679363251;1.0;0.7201;1.8318225931167602;0.9179
19;0.99754;0.46497460185050965;1.0;0.7211;1.8325724840164184;0.9176
20;0.99776;0.4651222794151306;1.0;0.7205;1.8327543142318725;0.9177
21;0.99786;0.4646666293334961;0.99996;0.7211;1.8325792135238648;0.9178
22;0.9973;0.465529330406189;1.0;0.7212;1.8313709886550904;0.9176
23;0.997699999961853;0.46538924857139585;0.99998;0.72;1.83212073802948;0.9176
24;0.998;0.4646808856391907;1.0;0.7214;1.8319306898117065;0.9177
25;0.99768;0.46466672943115234;0.99998;0.7212;1.8329623485565185;0.9174
26;0.99778;0.46512025143623353;0.99998;0.7201;1.833471981048584;0.9177
27;0.99762;0.46537818687438964;1.0;0.7207;1.831081046295166;0.9177
28;0.99784;0.46474513127326966;1.0;0.7208;1.8321000785827637;0.9179
29;0.9977800000190735;0.46484829327583316;1.0;0.7197;1.8320237800598145;0.9176
30;0.99806;0.4641918155860901;1.0;0.7209;1.830626993560791;0.9179
31;0.99768;0.46507110348701475;0.99998;0.7214;1.8323920989990234;0.9173
32;0.99804;0.4642073206615448;1.0;0.7204;1.8313641872406006;0.9175
33;0.9977;0.46525764684677123;0.99998;0.7198;1.8316986492156981;0.9175
34;0.99762;0.46527352754592893;1.0;0.7207;1.8332021934509277;0.9174
35;0.998;0.4648171816825867;1.0;0.7204;1.8314758506774902;0.9174
36;0.99754;0.4653795097732544;1.0;0.7204;1.8322891632080078;0.9175
37;0.99758;0.46497139976501467;1.0;0.7204;1.832360189628601;0.9178
38;0.99782;0.4648782500362396;1.0;0.7214;1.8319512210845947;0.9177
39;0.99758;0.46482981174468996;0.99996;0.7206;1.8316605716705323;0.9177
40;0.998;0.46419149242401125;1.0;0.7201;1.8319365962982177;0.9179
41;0.99794;0.46484252964019773;0.99998;0.7197;1.832109033203125;0.9181
42;0.9980200000190735;0.46466711313247683;0.99998;0.7212;1.8323020153045655;0.9179
43;0.99778;0.4651558257198334;0.99998;0.7209;1.8310737140655517;0.9177
44;0.9977400000190735;0.46508361800193787;1.0;0.7203;1.832150506591797;0.9178
45;0.9979;0.4649644167137146;1.0;0.7206;1.8315917095184326;0.9175
46;0.99716;0.46538176186561586;1.0;0.7207;1.8321269557952882;0.9178
47;0.9975;0.4655310240840912;1.0;0.7205;1.831938055038452;0.918
48;0.99788;0.46426404618263245;1.0;0.7202;1.8329900165557862;0.9171
49;0.99782;0.4651702354717255;0.99998;0.7208;1.8320459468841552;0.9175
