epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
21;0.98898;0.27003498711586;0.99994;0.9144;0.5920002095460891;0.9959
22;0.9878600000190735;0.26888839751243593;0.99992;0.9143;0.5897105809211731;0.9964
23;0.9878;0.2638187657403946;0.99994;0.9126;0.5773612085342408;0.9954
24;0.9880200000190735;0.2579164946269989;0.99998;0.9109;0.5783562285423279;0.9959
25;0.988619999961853;0.2516143537902832;1.0;0.9055;0.5961189008712768;0.9965
26;0.988140000038147;0.2512421225643158;1.0;0.9169;0.5688251748323441;0.996
27;0.987880000038147;0.24759299817085267;0.99994;0.9094;0.5810723553180694;0.996
28;0.98818;0.24150173007011413;1.0;0.9105;0.5756005262374878;0.9948
29;0.98818;0.2385549422645569;0.99994;0.9142;0.561587222480774;0.9965
30;0.9887800000190735;0.23326211143016815;0.99998;0.911;0.555470939874649;0.9969
31;0.9892;0.23001726328372954;0.99994;0.9126;0.5625395998001098;0.9958
32;0.988319999961853;0.2283638764476776;0.99996;0.9111;0.5630474969387055;0.9961
33;0.98728;0.22968026370048522;0.99996;0.91;0.5666552421569824;0.9961
34;0.987319999961853;0.22700146350860595;0.99996;0.9068;0.5531857713222503;0.996
35;0.986979999961853;0.22475437078475952;0.99998;0.9103;0.5577166850090027;0.9955
36;0.987200000038147;0.22247329038143157;0.99996;0.9131;0.5354649955749512;0.9956
37;0.987880000038147;0.21872037496566774;0.99998;0.9146;0.5318361126422883;0.997
38;0.98686;0.21875515146255492;1.0;0.9086;0.5408861602306366;0.9964
39;0.986640000038147;0.21676049655914306;0.99996;0.9081;0.5533626490592957;0.9964
40;0.988540000038147;0.21079368629455567;0.99996;0.9128;0.5317195164203644;0.9962
41;0.988300000038147;0.20923291854858397;1.0;0.9104;0.5481232977628708;0.9961
42;0.98696;0.21052698291301727;0.99998;0.8958;0.5959695518255234;0.9958
43;0.98736;0.20767973450660707;0.99996;0.903;0.5741625524044037;0.9953
44;0.9863;0.20981995924949645;0.99998;0.9125;0.5292785615444183;0.996
45;0.9863400000190735;0.20827333248138427;0.99996;0.9159;0.51399124417305;0.9957
46;0.985960000038147;0.20748434043884278;0.99998;0.9077;0.5325895758867264;0.9957
47;0.9865200000190735;0.20532095614910126;0.99994;0.911;0.5223280643463135;0.9961
48;0.98612;0.2067588530921936;0.99996;0.9091;0.5486274892807007;0.9954
49;0.9866400000190735;0.20339751130104064;0.99996;0.9086;0.5329527005434036;0.9957
0;0.99224;0.18864353216171265;0.99998;0.9218;0.4746327968597412;0.9968
1;0.994960000038147;0.1793824677467346;1.0;0.9241;0.47105777235031127;0.9968
2;0.99628;0.17549407040119172;1.0;0.9261;0.4722161353111267;0.9965
3;0.9967;0.17285876443862916;1.0;0.9266;0.4722361951828003;0.9966
4;0.9975;0.16998235463142394;1.0;0.9277;0.47590842037200926;0.9968
5;0.99784;0.1689640353298187;1.0;0.9285;0.4798621723175049;0.9969
6;0.99838;0.16668363980293274;1.0;0.9287;0.48021508922576905;0.9968
7;0.99858;0.1652490138244629;1.0;0.9286;0.48482375698089597;0.9968
8;0.99826;0.16580894834041596;1.0;0.9291;0.48397428874969484;0.997
9;0.99854;0.16402468140125276;1.0;0.9283;0.4871233232498169;0.9969
10;0.99894;0.16267626869678498;1.0;0.9281;0.48802814464569094;0.9968
11;0.99876;0.16211390219211577;1.0;0.9291;0.4904759965896606;0.9969
12;0.99914;0.16075793622016907;1.0;0.9303;0.491650438785553;0.9969
13;0.9992;0.15998421144485472;1.0;0.9302;0.4951145970344544;0.997
14;0.99894;0.15990034432411193;1.0;0.9293;0.4983137540578842;0.9967
15;0.99902;0.15872641727924347;1.0;0.9296;0.5022169234514237;0.9971
16;0.99932;0.15770175064086914;1.0;0.9305;0.495707044172287;0.997
17;0.99938;0.15712643740177154;1.0;0.9311;0.49644389824867247;0.9971
18;0.9993400000190735;0.15653324664115906;1.0;0.9307;0.4996145693302155;0.9972
19;0.99914;0.15620329637050628;1.0;0.9296;0.5012575453042984;0.9971
20;0.99944;0.1548877251768112;1.0;0.9292;0.502206045627594;0.9973
21;0.99914;0.15496107944965362;1.0;0.931;0.49887875719070435;0.9973
22;0.99928;0.15384582753658294;1.0;0.9305;0.5001816536664963;0.9973
23;0.99952;0.15303805374622345;1.0;0.9292;0.5001283429145813;0.9972
24;0.99948;0.15245868889808656;1.0;0.9301;0.5017277128219605;0.9974
25;0.99946;0.15199793789386748;1.0;0.9292;0.5025903192996979;0.9975
26;0.9993600000190734;0.15148567349910735;1.0;0.9306;0.5014038755655289;0.9969
27;0.99966;0.15038869564056395;1.0;0.93;0.5046757666349411;0.9973
28;0.99966;0.14986226060390473;1.0;0.9298;0.5031256624221802;0.9972
29;0.99938;0.14956129251003267;1.0;0.9302;0.5029174264907836;0.9973
30;0.99962;0.1488927025127411;1.0;0.9303;0.4986778852462769;0.9975
31;0.99962;0.14795328147888184;1.0;0.9298;0.5018417743206024;0.9973
32;0.9996;0.14777108114719392;1.0;0.9296;0.5028217471599579;0.9976
33;0.99966;0.14695952202796936;1.0;0.9308;0.5017215848922729;0.9973
34;0.99966;0.14630538328647613;1.0;0.9312;0.5013383354663848;0.9971
35;0.9996800000190735;0.14570444907188415;1.0;0.9303;0.5033408868312835;0.9971
36;0.9997;0.14522857587337493;1.0;0.9299;0.5051443072080612;0.9973
37;0.99962;0.14479623727798463;1.0;0.9295;0.5029737456798553;0.9973
38;0.9995;0.14451776568889618;1.0;0.9295;0.5076522070169449;0.9972
39;0.99984;0.1432783620929718;1.0;0.9294;0.5060153667211532;0.9971
40;0.9997;0.1430110972595215;1.0;0.9292;0.5066100607872009;0.9972
41;0.99958;0.14263319756507872;1.0;0.9306;0.5026015398979187;0.9973
42;0.99968;0.14191339774131775;1.0;0.9305;0.5010355566978455;0.9968
43;0.99964;0.1417703881454468;1.0;0.929;0.5027645278930664;0.9967
44;0.9997400000190735;0.1407442974090576;1.0;0.9299;0.5049211627960205;0.9972
45;0.99946;0.140728175406456;1.0;0.9298;0.5050278381347656;0.9971
46;0.99986;0.13953375892162323;1.0;0.9298;0.5029866060256958;0.9972
47;0.99968;0.13940805255889893;1.0;0.9306;0.5022532252788544;0.9973
48;0.9997;0.1387196043872833;1.0;0.9305;0.5042416397094727;0.9971
49;0.99968;0.13828609147548676;1.0;0.9308;0.5031034101486206;0.9969
0;0.99978;0.13794745349407195;1.0;0.9308;0.5033926533699036;0.9971
1;0.9997;0.13796535863399506;1.0;0.9308;0.5033039440631867;0.9972
2;0.99988;0.13760909570217134;1.0;0.9309;0.5027490562677384;0.9972
3;0.99964;0.1378346749639511;1.0;0.9303;0.5027139180898667;0.9971
4;0.99986;0.13739526886463166;1.0;0.9303;0.5028860178232193;0.9971
5;0.99978;0.13740478752613067;1.0;0.9305;0.503079025053978;0.9972
