epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
26;0.97912;0.199422127679825;0.99994;0.8769;3.05883437690735;0.9949
27;0.978599999961853;0.197250486888409;0.99992;0.8684;3.07287169113159;0.9942
28;0.981159999961853;0.193218130873203;0.99994;0.8746;3.00973837203979;0.9948
29;0.981360000019074;0.192895633466721;0.99996;0.8805;2.95742041473389;0.9945
30;0.981880000038147;0.189245550243378;0.99996;0.8814;2.94191866607666;0.9946
31;0.982740000019074;0.187541174217224;0.9999;0.8786;2.91948416938782;0.9951
32;0.98252;0.185601093038082;0.99996;0.8812;2.90099433937073;0.9955
33;0.982620000019073;0.183936633532047;1;0.8841;2.84738897666931;0.9954
34;0.984020000019073;0.179907530598164;0.99996;0.8797;2.83203027191162;0.9954
35;0.98498;0.178424696637154;0.99992;0.8829;2.82135759963989;0.995
36;0.985719999961853;0.17860117262125;0.99998;0.8838;2.77411180229187;0.9943
37;0.985700000019074;0.178191362070084;0.99996;0.879;2.78788478469849;0.995
38;0.98578;0.175369596292496;0.99998;0.8711;2.77525620422363;0.9956
39;0.986980000019074;0.171895501757145;0.99998;0.8841;2.72667216262817;0.9947
40;0.987660000019074;0.17271103670311;1;0.8821;2.68936620368958;0.9949
41;0.986900000019074;0.169333775372028;0.99998;0.8823;2.67196693763733;0.9958
42;0.987859999961853;0.168891692458153;1;0.8852;2.64129502792358;0.9951
43;0.988560000038147;0.16746606439352;1;0.8799;2.6434405960083;0.9933
44;0.988360000038147;0.168394052146912;1;0.8777;2.62618302307129;0.9954
45;0.988799999961853;0.16766461244154;0.99998;0.884;2.59391659927368;0.9954
46;0.988580000038147;0.166861148367882;1;0.8794;2.58919893379211;0.9941
47;0.988620000019074;0.16500483992672;1;0.8767;2.58427018013;0.9952
48;0.989660000019074;0.163316274921894;1;0.8845;2.50985608329773;0.9953
49;0.98902;0.16432888275671;1;0.8801;2.53475756072998;0.9945
0;0.9924;0.151576429114819;1;0.8904;2.47095391654968;0.9959
1;0.994240000019074;0.144710103035927;1;0.8906;2.467421667099;0.9963
2;0.9948;0.142286520556927;1;0.8899;2.46578850517273;0.9959
3;0.99488;0.14059787681675;1;0.8896;2.46547365875244;0.9962
4;0.9944;0.138699588618755;1;0.8903;2.45946835823059;0.9957
5;0.99542;0.137820245298863;1;0.8901;2.45359804000854;0.9957
6;0.9957;0.136892702595711;1;0.8908;2.45490993118286;0.9958
7;0.99558;0.135760932776928;1;0.8912;2.44966330833435;0.996
8;0.995660000019074;0.135295096077919;1;0.8911;2.44666931495667;0.9962
9;0.996199999961853;0.134414303407192;1;0.8913;2.44626814270019;0.9958
10;0.99622;0.133358225502491;1;0.892;2.44142599372864;0.9962
11;0.996020000038147;0.132865879095078;1;0.8911;2.4398147026062;0.9959
12;0.99622;0.13196837855196;1;0.891;2.43823831558228;0.9962
13;0.99656;0.131350822220802;1;0.8921;2.43537833404541;0.9959
14;0.996860000019074;0.130809832186699;1;0.8915;2.43291377067566;0.9963
15;0.996020000019074;0.130210086706162;1;0.8907;2.42753382396698;0.9956
16;0.99678;0.129427387442589;1;0.8912;2.42592265625;0.9961
17;0.997280000019074;0.128659263506413;0.99998;0.8903;2.42352365188599;0.996
18;0.99632;0.128334450838089;1;0.8914;2.42205680274963;0.996
19;0.99664;0.127621313870907;1;0.8901;2.42005646743774;0.9959
20;0.99694;0.127021447242737;1;0.8907;2.41662970275879;0.9963
21;0.99646;0.126323171507359;1;0.8909;2.41339349250793;0.9959
22;0.99702;0.1258652772789;1;0.8911;2.41185452461243;0.996
23;0.99652;0.125289807111263;1;0.8888;2.40775986862183;0.996
24;0.9969;0.124778338610172;1;0.8894;2.40723785057068;0.9958
25;0.99684;0.124231836536884;1;0.8896;2.40574860496521;0.9963
26;0.99682;0.123566096217155;1;0.89;2.39972671394348;0.9961
27;0.99678;0.123085052966595;1;0.8911;2.39945051460266;0.9964
28;0.99734;0.122453496231079;1;0.89;2.39671483306885;0.9962
29;0.99716;0.121870920878887;1;0.8892;2.3957354549408;0.9958
30;0.997420000038147;0.121308016327381;1;0.89;2.39246813964844;0.9965
31;0.99712;0.120812053594112;1;0.89;2.38867458305359;0.9957
32;0.997260000038147;0.120231253500938;1;0.8897;2.38515505523682;0.996
33;0.997260000019073;0.11972427796793;1;0.8909;2.38358476791382;0.9962
34;0.99692;0.119297950909138;1;0.8904;2.3821418422699;0.9962
35;0.99728;0.118652701277256;0.99998;0.8914;2.37819664344788;0.9961
36;0.99762;0.118214521359921;1;0.8902;2.38163318214416;0.9962
37;0.997540000019074;0.117682922225952;1;0.8911;2.37251774768829;0.9957
38;0.997940000019073;0.116982042024612;1;0.8927;2.37271288471222;0.9961
39;0.99726;0.116559442776203;1;0.8925;2.36971395263672;0.9958
40;0.997520000019074;0.116102677879334;1;0.8925;2.36663190288544;0.9959
41;0.997860000019074;0.115568719203949;1;0.8913;2.36503404083252;0.9961
42;0.99742;0.115046250371933;1;0.892;2.36459499702454;0.996
43;0.99752;0.114513852738857;1;0.8936;2.35981024856567;0.9955
44;0.997540000019074;0.114014505731106;1;0.8927;2.35819637985229;0.9956
45;0.997300000019074;0.113500013484478;1;0.8907;2.35684786529541;0.9958
46;0.99792;0.112973620400429;1;0.891;2.35184834117889;0.9959
47;0.99748;0.112494924237013;1;0.8914;2.35096720161438;0.9959
48;0.997680000019074;0.112022355113745;1;0.8932;2.34781645431519;0.9958
49;0.99816;0.11149170011282;1;0.8919;2.34513314590454;0.9954
0;0.9981;0.111228794386864;1;0.8931;2.34477326812744;0.9957
1;0.99828;0.111185465563536;1;0.8932;2.34418015975952;0.9954
2;0.998120000019073;0.11109116487217;1;0.8933;2.34482587203979;0.9955
3;0.99788;0.111143664927244;1;0.8926;2.34301872406006;0.9956
4;0.997680000019074;0.110904732858658;1;0.8926;2.34357971725464;0.996
5;0.9979;0.110885826982498;1;0.8929;2.34298697319031;0.9957
6;0.99784;0.110930525318146;1;0.8937;2.34152359695435;0.9957
7;0.99818;0.110808994801998;1;0.8927;2.34246243743896;0.9959
8;0.998120000019073;0.110707142468452;1;0.8924;2.34216197280884;0.9959
9;0.99796;0.110648525701046;1;0.8923;2.34152143363953;0.996
10;0.9984;0.110561042983294;1;0.8923;2.34093708724976;0.996
11;0.99772;0.110548088134289;1;0.8925;2.34055492897034;0.9959
12;0.99812;0.110515874324083;1;0.8926;2.34059757652283;0.9959
13;0.99784;0.110397921571255;1;0.8925;2.34062905654907;0.9957
14;0.998160000019074;0.110421576961756;1;0.8923;2.34101225662231;0.9958
15;0.997760000038147;0.11031776279521;1;0.8926;2.34040115604401;0.9956
16;0.9981;0.110275618320465;1;0.8925;2.33908780479431;0.9961
17;0.99814;0.110137287650585;1;0.8923;2.33908575019836;0.996
18;0.99806;0.110152608261585;1;0.8927;2.33745142021179;0.9959
19;0.99794;0.11009228776741;1;0.8927;2.33808596763611;0.996
20;0.99796;0.110024595152855;1;0.8922;2.33820771560669;0.9959
21;0.99792;0.109917175618172;1;0.8922;2.33787862281799;0.9961
22;0.997860000019074;0.109830282950878;1;0.8919;2.33802591686249;0.996
23;0.99812;0.109816018567801;1;0.8919;2.33762189712524;0.996
24;0.998140000019073;0.109739161474466;1;0.8922;2.33776110191345;0.9959
25;0.997980000019074;0.109680921606302;1;0.8918;2.33642855033874;0.996
26;0.99802;0.109646488989592;1;0.8912;2.33745946083069;0.9956
27;0.99852;0.109596205419779;1;0.8911;2.33662450294495;0.9961
28;0.997420000019074;0.10950018996954;1;0.892;2.33580393447876;0.996
29;0.99806;0.109456875216723;1;0.8921;2.33643904571533;0.996
30;0.99836;0.109402449629784;1;0.8921;2.33530903778076;0.996
31;0.998000000019074;0.109376004234791;1;0.8919;2.3357129447937;0.996
32;0.99798;0.109276703469992;1;0.8915;2.33519734153748;0.9957
33;0.99812;0.109255785466909;0.99998;0.892;2.33507107658386;0.996
34;0.99808;0.109120862792015;1;0.8912;2.33526295623779;0.9962
35;0.99802;0.109056005828142;1;0.8921;2.33414870185852;0.9959
36;0.99826;0.109025643525362;1;0.8919;2.33401596565247;0.9959
37;0.9981;0.108922771897078;1;0.8914;2.33355310974121;0.996
38;0.99812;0.108885297453165;1;0.8917;2.33352798843384;0.9959
39;0.99838;0.108822571698189;1;0.8919;2.33340185699463;0.9959
40;0.998400000019073;0.108798027885914;1;0.8924;2.3328990447998;0.9959
41;0.99802;0.108735943927765;1;0.8916;2.33322568664551;0.9956
42;0.99794;0.108608619237185;1;0.8918;2.33295702323914;0.996
43;0.99778;0.108652542237759;1;0.8914;2.33270495147705;0.9961
44;0.997840000019074;0.108536074822187;1;0.8919;2.33268313217163;0.9961
45;0.99816;0.108571657828331;1;0.8924;2.33211493415833;0.9958
46;0.9983;0.108416135379791;1;0.8923;2.33178717422485;0.9957
47;0.99824;0.108346555948973;1;0.8924;2.3310488067627;0.9959
48;0.99816;0.108279486899614;1;0.892;2.33056170578003;0.9957
49;0.99818;0.108210705132008;1;0.8922;2.3305959526062;0.9958
