epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
21;0.99394;0.3999392366313934;0.99992;0.7317;1.4520300554275514;0.9271
22;0.9940400000190734;0.39850389627456667;0.99992;0.7312;1.4510961269378662;0.9267
23;0.99384;0.39856847168922427;0.99988;0.7313;1.4525619737625122;0.927
24;0.99288;0.39948558654785155;0.9999;0.731;1.4530187356948852;0.9271
25;0.9933800000190735;0.39815875557899477;0.9999;0.7304;1.4520224027633668;0.9272
26;0.9939200000190734;0.3967144475078583;0.99994;0.7318;1.4522742712020873;0.9268
27;0.99378;0.3970724636077881;0.99994;0.7313;1.4529827703475953;0.9268
28;0.9941600000190735;0.39564622091293333;0.99992;0.7313;1.4512770369529724;0.927
29;0.99448;0.39507555985450743;0.99992;0.7314;1.450889813232422;0.9267
30;0.9945800000190735;0.3945274771785736;0.99994;0.7329;1.4500824201583862;0.9269
31;0.99424;0.3937681835842133;0.99994;0.7338;1.4511655666351317;0.9265
32;0.9943;0.3935404875469208;0.99992;0.7324;1.4520365282058716;0.9262
33;0.99442;0.39427718390464783;0.99992;0.733;1.451392739868164;0.9272
34;0.995020000038147;0.39167486139297486;0.99994;0.7328;1.4523801259994507;0.9264
35;0.99546;0.39147962338447573;0.99996;0.7327;1.4514392253875732;0.9272
36;0.9953200000190735;0.39136189478874206;0.99996;0.7336;1.4516535053253175;0.9263
37;0.9954000000190735;0.39018810359954836;0.99994;0.7329;1.452284991836548;0.9272
38;0.99514;0.3908285564422607;0.99992;0.7335;1.4526209692001342;0.9264
39;0.99516;0.39057750750541687;0.99996;0.732;1.452670867538452;0.927
40;0.995380000038147;0.3903803305530548;0.99992;0.7333;1.4523556354522704;0.9267
41;0.99518;0.38998511706352235;0.99994;0.7336;1.4529815116882325;0.9269
42;0.99534;0.38922862466812136;0.99996;0.7341;1.4533510524749755;0.9267
43;0.99522;0.389355729265213;0.99994;0.7329;1.4537638534545898;0.9263
44;0.99586;0.3877202706432343;0.99996;0.7329;1.451974535369873;0.9275
45;0.99518;0.38815581270217897;0.99994;0.7329;1.4535466934204102;0.9274
46;0.995920000038147;0.3873770199203491;0.99994;0.7327;1.4524498170852662;0.9273
47;0.99548;0.3879844699573517;0.99994;0.7326;1.4525974617004394;0.9275
48;0.9959200000190734;0.3865543264770508;0.99994;0.7326;1.4519249305725097;0.9267
49;0.995520000038147;0.3866008979701996;0.99994;0.7329;1.4529107662200929;0.9267
0;0.9952200000190735;0.3873511541557312;0.99998;0.733;1.4534878048896789;0.9272
1;0.9961;0.3858194982337952;0.99994;0.7325;1.4518944558143616;0.9274
2;0.99654;0.3856273744106293;0.99998;0.7328;1.4524387090682984;0.9265
3;0.995620000038147;0.3869282037258148;0.99994;0.7327;1.452198069000244;0.9269
4;0.99576;0.3864580500411987;0.99996;0.7323;1.4523998609542847;0.9271
5;0.9956000000190735;0.38684431824684146;0.99994;0.7335;1.4522866256713867;0.9266
6;0.99574;0.3866095511341095;0.99994;0.7325;1.4525663190841676;0.9266
7;0.99596;0.3857320279502869;0.99994;0.7324;1.4525831577301025;0.9265
8;0.99558;0.3871461461448669;0.9999;0.733;1.4525181280136108;0.9269
9;0.9955800000190735;0.3869246500587463;0.99996;0.7325;1.4518035682678223;0.927
10;0.99602;0.38591314368247986;0.99996;0.732;1.4521474935531615;0.9274
11;0.9963;0.38599775598526;0.99994;0.7328;1.4520212043762206;0.927
12;0.99588;0.38666788783073425;0.99994;0.733;1.4518196281433104;0.9273
13;0.99558;0.3869695067691803;0.99992;0.7334;1.451957698059082;0.9272
14;0.99552;0.38672739218711855;0.99994;0.7329;1.4519969413757323;0.9271
15;0.99596;0.38627025866508485;0.99996;0.7327;1.4529358310699463;0.927
16;0.9962200000190735;0.38608393781661987;0.9999;0.7332;1.4528095808029176;0.9272
17;0.99618;0.38636773754119874;0.99996;0.7331;1.4533615299224854;0.9268
18;0.99568;0.3860638858127594;0.99992;0.7328;1.452858172416687;0.9276
19;0.9959;0.38707956707000735;0.99996;0.734;1.4515315839767455;0.927
20;0.9962400000190735;0.38573060070991516;0.99996;0.7335;1.4526667671203612;0.9273
21;0.99566;0.38659843564987184;0.99994;0.7331;1.4518974374771119;0.9276
22;0.99628;0.38576728180885317;0.99996;0.7332;1.4532097679138183;0.927
23;0.99604;0.38599433893203733;0.99996;0.7336;1.4519121034622193;0.927
24;0.99598;0.3861773378658295;0.99996;0.7331;1.4519931139945983;0.9272
25;0.9959200000190734;0.38611054346084595;0.99992;0.7332;1.4534287362098695;0.9271
26;0.99632;0.38573893992424013;0.99994;0.733;1.4528094362258912;0.9271
27;0.99588;0.38633749005317686;0.99994;0.7333;1.4511337998390197;0.9276
28;0.9961400000190734;0.3863725102043152;0.99996;0.7332;1.4525896901130677;0.9269
29;0.9954600000190735;0.3871665490341187;0.99994;0.7329;1.4527737936973573;0.9268
30;0.9959400000190735;0.38606601961135867;0.99996;0.7328;1.4527711685180664;0.9267
31;0.99608;0.3862856856250763;0.99996;0.733;1.4523880577087402;0.9272
32;0.9965;0.3850666223812103;0.99992;0.7326;1.4523883871078491;0.927
33;0.9957800000190735;0.3858717444610596;0.99996;0.7329;1.4526302310943604;0.9268
34;0.99544;0.3867902542591095;0.99992;0.7327;1.452368296432495;0.9272
35;0.9958000000190735;0.38678121136665344;0.99992;0.7328;1.4525890384674072;0.927
36;0.9955;0.386930200920105;0.99992;0.7329;1.452003695678711;0.927
37;0.99632;0.38627343923568724;0.99994;0.7331;1.4520499271392822;0.9272
38;0.9961400000190734;0.38599255474090577;0.99992;0.7319;1.4531777637481689;0.9265
39;0.9956200000190735;0.3855002652549744;0.99994;0.7323;1.4517530876159668;0.9263
40;0.99624;0.3851883512401581;0.99996;0.7328;1.4526020816802978;0.9269
41;0.9956000000190735;0.3860087356185913;0.99994;0.7326;1.4520190307617187;0.927
42;0.99592;0.38641554195404054;0.99996;0.7327;1.452325399017334;0.9277
43;0.99648;0.38544718935012817;0.99994;0.7329;1.4528973793029785;0.9269
44;0.99614;0.38572807698249817;0.99996;0.7326;1.4525292121887208;0.9264
45;0.9957200000190735;0.386467554731369;0.99992;0.7329;1.4519304481506348;0.927
46;0.9960600000190735;0.38625355090141295;0.99996;0.7323;1.4527918815612793;0.9272
47;0.99564;0.38607770256996155;0.99994;0.733;1.452430651473999;0.9273
48;0.9956799999618531;0.38665095452308657;0.99994;0.7332;1.4529879077911376;0.9276
49;0.995619999961853;0.3867090879249573;0.9999;0.7329;1.452596319961548;0.9268
