epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
27;0.8502800000190734;0.8627531705093384;0.99334;0.7726;1.0879088706970215;0.9897
28;0.85608;0.8461123248672485;0.99394;0.6922;1.3979257276535033;0.9702
29;0.855420000038147;0.8453572700500488;0.99416;0.7427;1.2754066951751708;0.9875
30;0.8581399999809265;0.8367263077545166;0.99372;0.767;1.1501908809661865;0.9836
31;0.8577799999618531;0.8461978234863281;0.99416;0.7328;1.2614900943756104;0.9781
32;0.8584599999618531;0.8411612469863892;0.99416;0.6941;1.4696291023254395;0.9546
33;0.8612600000190734;0.8364926670455932;0.99398;0.677;1.6045417400360107;0.9543
34;0.857139999961853;0.845276888961792;0.993920000038147;0.7162;1.2961384414672852;0.9837
35;0.861379999961853;0.8360799101638794;0.9947600000190735;0.686;1.5062614727020263;0.9454
36;0.860660000038147;0.8401622277450561;0.99416;0.719;1.4459316734313965;0.9748
37;0.8628400000190735;0.8391147291183472;0.9942800000190735;0.7402;1.2208223747253417;0.9816
38;0.859839999961853;0.845499962425232;0.9943600000190734;0.6546;1.4995707902908326;0.9737
39;0.8631600000190734;0.8380350064086914;0.99444;0.6029;1.7035556968688965;0.9548
40;0.86326;0.8364695134735107;0.9946400000190735;0.7304;1.300381015777588;0.971
41;0.861740000038147;0.8447627487945557;0.99432;0.723;1.404359098815918;0.9843
42;0.8653599999809265;0.8397882619476318;0.99464;0.7585;1.1650737449645996;0.9753
43;0.8651200000381469;0.8381883749389648;0.994400000038147;0.6918;1.3231605039596557;0.9828
44;0.863440000038147;0.8379389946365357;0.99432;0.7586;1.1836804889678956;0.9755
45;0.8640599999809265;0.8363711082839966;0.9947000000190734;0.7503;1.2169546118736267;0.9809
46;0.8656400000190735;0.8370860338783264;0.9943400000381469;0.7179;1.3790166423797607;0.9805
47;0.8695199999809266;0.8316628999328614;0.9950600000190735;0.8039;1.0154733474731445;0.9899
48;0.8649399999809265;0.8363554137611389;0.99442;0.6018;1.950529937362671;0.9137
49;0.867059999961853;0.8387161877441406;0.99476;0.6949;1.5235221378326416;0.983
0;0.9226000000190735;0.6615316048812866;0.99796;0.9121;0.6659516500473023;0.9978
1;0.9416599999809265;0.5742675715065002;0.99896;0.9158;0.6346452198028565;0.9982
2;0.9495200000190734;0.5277418766784668;0.99902;0.9227;0.590480563545227;0.9979
3;0.955659999961853;0.4855925768470764;0.99918;0.9187;0.5730689933776856;0.9985
4;0.9602800000190734;0.4484315910816193;0.9995;0.9244;0.5454595849990844;0.9983
5;0.9614600000190735;0.4218913751983643;0.99942;0.9235;0.5291710481643677;0.999
6;0.9674200000190735;0.39109211462020876;0.99966;0.9206;0.5302050953865052;0.9982
7;0.9685800000381469;0.36952821787834167;0.9997;0.915;0.5248802592277527;0.9981
8;0.9696;0.35090794067382813;0.9997600000190735;0.925;0.48814582800865175;0.9984
9;0.973219999961853;0.3280579735469818;0.9998;0.9143;0.5132767598867416;0.9981
10;0.9728800000190735;0.31376911933898927;0.99982;0.9226;0.46994670803546906;0.9981
11;0.9740400000190735;0.3017547714996338;0.99982;0.9161;0.49956223220825197;0.9984
12;0.9736999999618531;0.2936666152095795;0.9998;0.9174;0.48623875913619996;0.9981
13;0.97324;0.2860215397834778;0.99998;0.9128;0.4938875394821167;0.9983
14;0.9746999999618531;0.27731391867637634;0.99988;0.9136;0.4696532552719116;0.9982
15;0.973180000038147;0.2732912223625183;0.99984;0.9164;0.4614914430618286;0.998
16;0.971980000038147;0.27067889719009397;0.99984;0.9145;0.48162572355270383;0.9977
17;0.9730600000190734;0.2668673195838928;0.99986;0.8869;0.5947219717979431;0.9954
18;0.9730199999809265;0.26163152844429016;0.99982;0.9053;0.48473107957839967;0.9981
19;0.9723599999618531;0.2615387786769867;0.99988;0.9016;0.5085418995857238;0.9979
20;0.9720799999809265;0.2577595429134369;0.99984;0.8967;0.5328356821060181;0.9967
21;0.970880000038147;0.2628036202430725;0.99984;0.9149;0.44685104932785036;0.9975
22;0.97218;0.2579664106464386;0.99982;0.8715;0.6386093008041381;0.9963
23;0.97264;0.25640304105758666;0.99988;0.8905;0.5216476445198059;0.9966
24;0.973779999961853;0.25226276765823363;0.9999;0.9071;0.46951831407546996;0.9973
25;0.9746800000190735;0.24663595679283143;0.99984;0.8971;0.5370478514671325;0.9964
26;0.970860000038147;0.25608211948394777;0.99992;0.8974;0.508669666004181;0.9976
27;0.97274;0.25089537917613985;0.9999;0.9066;0.4706395215988159;0.9976
28;0.974320000038147;0.24473431509017946;0.99992;0.8952;0.5568707598686218;0.9967
29;0.9723800000190734;0.24990322288513184;0.9999;0.8814;0.5738590150833129;0.9956
30;0.9742399999618531;0.24684167677879335;0.9999;0.91;0.4843187522888184;0.9967
31;0.9737199999809265;0.24654530902862548;0.9999;0.906;0.4793981756210327;0.9975
32;0.973060000038147;0.248602119846344;0.99988;0.9055;0.4843970374107361;0.9973
33;0.973039999961853;0.2489954359817505;0.99988;0.8994;0.4988211712360382;0.9969
34;0.9721400000381469;0.25161041523456573;0.99992;0.8857;0.5686079500198364;0.9947
35;0.97388;0.24718332315444946;0.99994;0.8931;0.5282323282241821;0.9973
36;0.976159999961853;0.24040549334526062;0.9999;0.908;0.4806999711990356;0.9979
37;0.9758600000190735;0.24237487770557403;0.99996;0.8998;0.5333193645477295;0.9965
38;0.9724600000190735;0.24974481693267822;0.99994;0.8807;0.5617201194763184;0.996
39;0.974040000038147;0.24690879601955415;0.99986;0.8993;0.5079167273521423;0.9972
40;0.9740199999618531;0.24724813948631286;0.9999;0.8955;0.5128051644325257;0.9962
41;0.9742;0.24839006163597108;0.9999;0.9053;0.5013747838258743;0.997
42;0.97622;0.24111893775463103;0.99992;0.9033;0.5121285460472107;0.9969
43;0.9767400000190735;0.2387454682636261;0.99988;0.907;0.5021716552257538;0.9971
44;0.9750400000190735;0.24186297649383545;0.99996;0.9041;0.5278092483520508;0.9962
45;0.9753599999618531;0.2428375744152069;0.99988;0.9035;0.5058129550933838;0.9974
46;0.9750400000190735;0.24425409315109253;0.99986;0.9054;0.49561338691711426;0.9974
47;0.9771;0.23906184242248535;0.99988;0.9047;0.4986125588417053;0.9966
48;0.97396;0.24724078718185424;0.99998;0.8896;0.5534711459159851;0.9967
49;0.9757600000190735;0.24292710596561432;0.99986;0.8907;0.5590961772441864;0.9964
0;0.9876000000190734;0.21130471975803375;1.0;0.9343;0.38647727088928224;0.9982
1;0.9939;0.19458967679023742;1.0;0.9363;0.3800215630531311;0.9985
2;0.995040000038147;0.18959691673278808;1.0;0.9381;0.377224596786499;0.9987
3;0.99616;0.18486992622852325;1.0;0.9385;0.37221434664726255;0.9986
4;0.9976;0.18066377848625184;1.0;0.9389;0.3719376968622208;0.9986
5;0.99756;0.1785887717819214;1.0;0.9395;0.3712427065372467;0.9985
6;0.99784;0.1758880146408081;1.0;0.9396;0.3695207124710083;0.9986
7;0.99858;0.17362629784584047;1.0;0.9394;0.3693535749435425;0.999
8;0.9984600000190735;0.172065363779068;0.99998;0.94;0.36734841289520265;0.9988
9;0.99898;0.1695871189546585;1.0;0.9409;0.3668472237348557;0.9989
10;0.99902;0.16782232732772828;1.0;0.9405;0.3650550767660141;0.9988
11;0.99874;0.16677838190555572;1.0;0.94;0.36470744063854216;0.9987
12;0.99914;0.16503042520046235;1.0;0.9389;0.36387869234085085;0.9987
13;0.99892;0.16370481606483459;1.0;0.9398;0.36405012061595915;0.9988
14;0.99912;0.1623208278274536;1.0;0.9403;0.3590860546112061;0.9989
15;0.99922;0.16052245260238648;1.0;0.9408;0.3607881058692932;0.9987
16;0.99948;0.15884290743350982;1.0;0.9406;0.3594475338459015;0.9987
17;0.99944;0.15769183299064637;1.0;0.9403;0.35830610942840574;0.9987
18;0.99928;0.1567208140707016;1.0;0.9408;0.3570916157245636;0.9988
19;0.99934;0.15535175829410552;1.0;0.9409;0.3551057884216309;0.9989
20;0.99944;0.15416315305709838;1.0;0.9413;0.3556469698190689;0.9988
21;0.99954;0.1525809409713745;1.0;0.941;0.3552227694988251;0.9986
22;0.9995;0.1513508744430542;1.0;0.9408;0.3543872657299042;0.9988
23;0.9997;0.15007072801589966;1.0;0.9416;0.3535216325044632;0.9988
24;0.99956;0.14909302412509917;1.0;0.9413;0.3520568385839462;0.9986
25;0.99964;0.14779879273414612;1.0;0.9418;0.35062790653705594;0.9987
26;0.9997;0.14650554030418397;1.0;0.9418;0.3508791656255722;0.9987
27;0.99972;0.14546447341918944;1.0;0.942;0.3487901678085327;0.9986
28;0.99978;0.14427768922805786;1.0;0.9416;0.3474740411758423;0.9988
29;0.9997400000190735;0.14312685533046723;1.0;0.9417;0.3454819797515869;0.9989
30;0.9998;0.14182435100078583;1.0;0.9417;0.3442974365234375;0.9991
31;0.99978;0.14080154012680055;1.0;0.9414;0.3443568517684937;0.9988
32;0.9998;0.1396187167453766;1.0;0.9416;0.343154928445816;0.9989
33;0.99978;0.13872418615818025;1.0;0.9414;0.3435792946815491;0.9989
34;0.99972;0.13796640153408052;1.0;0.9415;0.3435605055332184;0.9988
35;0.99994;0.13658849576950075;1.0;0.9421;0.34106746253967285;0.9992
36;0.9997600000190735;0.13563854283332824;1.0;0.9404;0.3410707843780518;0.999
37;0.99982;0.13457371233463286;1.0;0.9419;0.3395240164518356;0.9989
38;0.99988;0.13348915328025818;1.0;0.9421;0.337358131313324;0.9989
39;0.99986;0.13253897827148436;1.0;0.9424;0.3398999950408936;0.9991
40;0.99982;0.1317447253894806;1.0;0.9425;0.3358458475112915;0.9989
41;0.9999;0.13042129744052888;1.0;0.9411;0.3357069007635117;0.9988
42;0.9999;0.12957774682044984;1.0;0.9418;0.3344816224336624;0.9989
43;0.99984;0.12874230702877046;1.0;0.942;0.335843367934227;0.9991
44;0.99984;0.12763697190284728;1.0;0.9416;0.3347007473945618;0.9989
45;0.99982;0.126559651722908;1.0;0.9421;0.3332781461715698;0.999
46;0.99994;0.1256332652902603;1.0;0.9411;0.3325704401016235;0.999
47;0.99982;0.12484919800043107;1.0;0.9413;0.3324044249534607;0.9991
48;0.99984;0.12406690103292466;1.0;0.9416;0.33122998847961427;0.999
49;0.9999000000190735;0.12282650580406189;1.0;0.9405;0.3313151163101196;0.999
