epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
20;0.8678000000190735;0.9048265837860108;0.98684;0.6682;1.771478494644165;0.9009
21;0.8643399999809265;0.9127577528190612;0.9864200000190735;0.666;1.7752325380325318;0.9043
22;0.8667;0.9024807647323608;0.987160000038147;0.6416;1.9714335269927978;0.8891
23;0.8664799999809265;0.899831494808197;0.987360000038147;0.6556;1.805964979171753;0.8996
24;0.869619999961853;0.8946228834533692;0.9880200000190735;0.6631;1.7607908725738526;0.9049
25;0.8703599999809265;0.8889186688804627;0.9884400000190735;0.6636;1.7666782411575317;0.9019
26;0.8682800000190735;0.8938261675071716;0.988260000038147;0.6699;1.7256548908233642;0.9064
27;0.8727200000190735;0.8838423713874817;0.9886200000190735;0.654;1.8120879451751708;0.9021
28;0.8734400000190735;0.8803544190597534;0.989180000038147;0.6462;1.8647531576156615;0.8965
29;0.87706;0.870449811668396;0.98944;0.6574;1.7900293369293212;0.8997
30;0.8758600000190735;0.8769221202850341;0.98906;0.6668;1.768777738761902;0.9045
31;0.875160000038147;0.8757188915252686;0.98914;0.6539;1.8929358125686646;0.8951
32;0.8794999999809265;0.8713092670059204;0.99016;0.6323;1.9996865829467774;0.8828
33;0.876500000038147;0.8733795955085755;0.99044;0.6312;2.0002516040802;0.8841
34;0.8811599999809265;0.8672463931274415;0.990260000038147;0.6467;1.9041627353668213;0.8896
35;0.8796999999809265;0.8654606908798218;0.9901999999809266;0.651;1.942511630821228;0.891
36;0.8839800000190735;0.8549397478866577;0.99164;0.6596;1.816971148300171;0.898
37;0.885639999961853;0.851352151184082;0.99136;0.6719;1.761490694999695;0.9054
38;0.883640000038147;0.8572405101394653;0.99108;0.6375;2.067226420593262;0.8847
39;0.879499999961853;0.8680941787338257;0.990960000038147;0.6696;1.8313800205230713;0.9039
40;0.885139999961853;0.8551256376647949;0.99172;0.6382;1.9691393955230714;0.8888
41;0.8868800000381469;0.8509552064323426;0.9921800000190735;0.6529;1.9082388793945313;0.8936
42;0.88586;0.8520103196716309;0.9917;0.6454;1.9132699779510498;0.8932
43;0.889279999961853;0.8450676259040832;0.99216;0.6611;1.8019209831237792;0.9009
44;0.8905800000190734;0.8439979075241089;0.9920400000190734;0.6744;1.7776284942626952;0.9065
45;0.8883999999809266;0.8479107976150513;0.9922200000381469;0.6602;1.89781602230072;0.8979
46;0.8880000000381469;0.8511496718597412;0.9919000000190735;0.653;1.8723018575668335;0.8913
47;0.8893400000190735;0.8451562821960449;0.9928000000190735;0.6577;1.931174091529846;0.8918
48;0.8926799999809265;0.8378780162239075;0.9930600000190735;0.6422;1.993146342086792;0.8895
49;0.89184;0.8392190190315246;0.9929000000190735;0.6483;2.0063979175567628;0.8925
0;0.918159999961853;0.7698588425827027;0.99538;0.7157;1.5812856977462768;0.9264
1;0.93412;0.727219522895813;0.9965;0.7208;1.5539814596176147;0.9281
2;0.94144;0.7054584202575683;0.99716;0.7249;1.538569664478302;0.9293
3;0.9461800000190735;0.6929556407546997;0.99738;0.7272;1.5288321102142335;0.9308
4;0.949879999961853;0.6800547643280029;0.99792;0.7281;1.5221939568519591;0.9309
5;0.9529399999809265;0.6743737357711792;0.99782;0.7306;1.5167228357315063;0.9317
6;0.95568;0.6655966201400757;0.99822;0.7318;1.5129056238174439;0.9316
7;0.956660000038147;0.6628205681991577;0.9981000000190735;0.7327;1.5086608566284179;0.9314
8;0.957339999961853;0.6588295444488526;0.99826;0.7347;1.5061322528839112;0.9316
9;0.95962;0.6528426919174194;0.9981;0.736;1.5047934408187866;0.9321
10;0.9610599999809265;0.647959437675476;0.99864;0.7361;1.502597334766388;0.9324
11;0.96288;0.6430919650268555;0.99858;0.7368;1.5001177845954896;0.9319
12;0.963640000038147;0.642608897819519;0.99844;0.7359;1.4997097309112548;0.9321
13;0.9637200000190735;0.6384089342498779;0.9985;0.737;1.4977766061782838;0.9321
14;0.9656399999809265;0.6350700791740418;0.99874;0.737;1.497950226020813;0.9324
15;0.9660399999809265;0.6343532165336608;0.99882;0.7377;1.4963993354797362;0.9323
16;0.9674400000190735;0.6294601358985901;0.99892;0.738;1.4941278079986573;0.933
17;0.967400000038147;0.6292574436950683;0.99866;0.7377;1.4932454975128173;0.9337
18;0.9689200000190735;0.6258327013587952;0.99872;0.7369;1.491882032585144;0.9333
19;0.968600000038147;0.6233814866447449;0.99878;0.7381;1.4907458305358887;0.9337
20;0.9698600000190735;0.621478150844574;0.99878;0.7367;1.4911854995727538;0.9339
21;0.9703600000381469;0.6187003609657288;0.99896;0.7367;1.4897903482437134;0.9338
22;0.970980000038147;0.616587790107727;0.9989;0.7384;1.4899379093170166;0.9336
23;0.97266;0.6124203060722351;0.99896;0.7377;1.4896419548034667;0.935
24;0.972319999961853;0.6128142691040039;0.9990400000190734;0.7392;1.4884171775817872;0.9341
25;0.9725000000190734;0.6115140194320678;0.99908;0.7395;1.4891570583343505;0.935
26;0.9724599999809265;0.6097564137649536;0.99888;0.7381;1.4877576496124267;0.9352
27;0.973520000038147;0.6066258867835999;0.99914;0.7381;1.4874267456054688;0.9351
28;0.9727999999618531;0.6075855960845947;0.99898;0.7392;1.4861212024688721;0.9354
29;0.9743199999809266;0.6058126657867432;0.99918;0.7387;1.4873744604110717;0.935
30;0.97476;0.6037959650611877;0.99884;0.7392;1.4868286796569825;0.9343
31;0.9751399999809265;0.6017250339698792;0.9991;0.7384;1.4873644493103026;0.9345
32;0.9754399999809266;0.6011606203842164;0.99902;0.7383;1.4859844934463502;0.9344
33;0.975779999961853;0.5992344565963745;0.9991;0.7392;1.4863409572601318;0.9336
34;0.977500000038147;0.598263161201477;0.99916;0.7389;1.4862261695861816;0.934
35;0.9762200000190735;0.5978002075576783;0.99926;0.7387;1.48549149684906;0.9343
36;0.976500000038147;0.5954523678398133;0.99918;0.7396;1.4854723011016846;0.9344
37;0.976500000038147;0.5941796907806397;0.99916;0.7399;1.4855206443786622;0.9347
38;0.976179999961853;0.593875712852478;0.9992;0.7397;1.4854181715011596;0.9346
39;0.978079999961853;0.5906452825164795;0.99934;0.7397;1.4855724014282226;0.9347
40;0.978280000038147;0.5901862246131897;0.99932;0.7402;1.484686678314209;0.9344
41;0.9785000000190734;0.5882972487258911;0.99928;0.7403;1.485376927947998;0.9343
42;0.9784200000190735;0.5883892911529541;0.99936;0.7403;1.4852469982147216;0.9347
43;0.9782200000190735;0.5878167391204834;0.99928;0.7404;1.484582773399353;0.9347
44;0.979219999961853;0.58585902053833;0.9992800000190735;0.7406;1.4850662721633912;0.9348
45;0.9796400000190735;0.5843572413253784;0.99944;0.7402;1.4845620901107788;0.9351
46;0.9791800000190735;0.5849665523338318;0.99928;0.7407;1.485110779953003;0.935
47;0.979739999961853;0.5823920844268798;0.9994;0.7414;1.4838128170013427;0.9352
48;0.979700000038147;0.5804805558395386;0.99928;0.741;1.4842916004180908;0.9353
49;0.9798800000190735;0.5791679610824585;0.99946;0.7405;1.4849872795104981;0.9351
0;0.979280000038147;0.5802914695167541;0.99938;0.7399;1.4853498072624207;0.9345
1;0.9803000000190735;0.5799042217445374;0.9994;0.7406;1.4855863054275513;0.935
2;0.98102;0.578340772228241;0.99946;0.7411;1.4844677315711976;0.935
3;0.979999999961853;0.5802808065795898;0.99938;0.7402;1.4854235023498534;0.9352
4;0.980639999961853;0.5797482221603394;0.99934;0.7406;1.4849036813735963;0.9347
5;0.9805800000190735;0.5793366763687133;0.9993;0.7406;1.4851490573883057;0.935
6;0.980519999961853;0.5788031252288819;0.99948;0.7405;1.4853730096817017;0.9347
7;0.9807400000190735;0.5786026943397522;0.9994200000190735;0.7402;1.4848927219390868;0.9351
8;0.9810400000190734;0.5794179968070984;0.99924;0.7402;1.4851936731338502;0.935
9;0.9805800000190735;0.5795946809577942;0.99942;0.7407;1.4852394424438478;0.935
10;0.98114;0.5796426013183594;0.99926;0.74;1.4840692323684692;0.9349
11;0.9797000000190735;0.580347061920166;0.99936;0.7405;1.4844928081512452;0.9349
12;0.9810200000190735;0.5792691019058227;0.99924;0.7408;1.4846399028778077;0.9348
13;0.9806999999809265;0.5788648266983032;0.99936;0.7394;1.4845384120941163;0.935
14;0.9797400000190735;0.5806979837799072;0.99932;0.7403;1.4851043769836425;0.9351
15;0.98044;0.5787157413291931;0.9993;0.7405;1.4851776710510254;0.9351
16;0.9804199999809265;0.5792461422729492;0.9992;0.7409;1.483225262451172;0.9347
17;0.9800399999809265;0.5804522351837158;0.99936;0.7407;1.4841941135406493;0.935
18;0.98094;0.5782778171730042;0.9993;0.7404;1.4838899250030517;0.9351
19;0.9798000000190735;0.5806166508102417;0.99934;0.7403;1.4843888877868652;0.9351
20;0.9808400000190735;0.5789896335601806;0.99936;0.7405;1.4843582733154297;0.9349
21;0.98028;0.580119031200409;0.99926;0.7406;1.4847216831207275;0.9345
22;0.9805000000190734;0.5806389123535156;0.99926;0.7408;1.4844376779556274;0.9342
23;0.9795800000381469;0.5797720962142945;0.99928;0.7404;1.484953670310974;0.9352
24;0.980819999961853;0.5789988736343383;0.9993400000190735;0.7395;1.4846541906356812;0.9346
25;0.9807400000190735;0.5787639570236206;0.9993400000190735;0.7405;1.483999440574646;0.935
26;0.9790800000190735;0.5817417901420593;0.99938;0.7403;1.4845367616653442;0.9348
27;0.980220000038147;0.5804626608657837;0.99928;0.7407;1.4844981422424317;0.9351
28;0.980699999961853;0.5791102337265015;0.99948;0.7408;1.484309820175171;0.9352
29;0.9812600000190735;0.5789416190719604;0.99928;0.7402;1.4856330770492554;0.9347
30;0.9801399999618531;0.5807052124786377;0.99942;0.7406;1.4839433780670166;0.9346
31;0.98058;0.5786086862564087;0.9993;0.7398;1.4841830305099488;0.9351
32;0.98012;0.5807110718154908;0.99938;0.7407;1.4845078887939454;0.9345
33;0.980839999961853;0.579719167137146;0.9992600000190734;0.7409;1.4850517192840575;0.935
34;0.9794800000190735;0.5811997318649292;0.99924;0.7407;1.4851361015319824;0.9347
35;0.98074;0.5800521414184571;0.99928;0.7399;1.4847723602294922;0.9348
36;0.9797;0.5805797309494019;0.99946;0.7407;1.4848795490264892;0.935
37;0.9801200000381469;0.5797681811332702;0.99918;0.7402;1.4847289836883546;0.9353
38;0.97954;0.5809744943237305;0.9992;0.7399;1.4851703422546387;0.9347
39;0.9789799999809266;0.5806658131027221;0.99926;0.7402;1.4854999143600465;0.9351
40;0.9804600000190735;0.5780168493270874;0.9994400000190735;0.7405;1.4852035861968995;0.9353
41;0.97934;0.5806953238487244;0.99934;0.7406;1.4842740316390992;0.9353
42;0.9804;0.5800090436935424;0.99934;0.7403;1.4844623611450196;0.9354
43;0.9809800000190735;0.578154105167389;0.99944;0.7405;1.485002841949463;0.9352
44;0.9807600000190735;0.5794813203811645;0.99926;0.7414;1.4838128833770752;0.9352
45;0.980740000038147;0.578185646572113;0.99928;0.7406;1.4849147281646728;0.9351
46;0.9805799999809265;0.5795541525650024;0.99932;0.7405;1.4851472145080566;0.9349
47;0.9800199999809265;0.5792461693954468;0.9994600000190735;0.7401;1.4835054103851317;0.9345
48;0.98018;0.579306074256897;0.9993;0.7402;1.4849475006103516;0.9351
49;0.98054;0.5803556430244445;0.99932;0.7405;1.4846383617401122;0.935
