epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
24;0.99674;0.24404722623348235;1.0;0.9215;0.5620645177841187;0.9975
25;0.99662;0.2411388534450531;1.0;0.92;0.5670618938446045;0.9972
26;0.9963199999809265;0.23734563676834106;1.0;0.9209;0.5656447511672974;0.9974
27;0.9967200000190735;0.23407169395446778;1.0;0.9215;0.565119011592865;0.9971
28;0.99686;0.23024954523563385;1.0;0.9223;0.562919574546814;0.9968
29;0.996740000038147;0.22816344076156617;1.0;0.9181;0.5728432725906372;0.9975
30;0.9971;0.22440352783203124;1.0;0.9206;0.5689013971328736;0.9976
31;0.99694;0.221560862865448;1.0;0.9199;0.5670006506919861;0.9976
32;0.9969000000190735;0.2187309320783615;1.0;0.922;0.556484432220459;0.9972
33;0.9968;0.21681814442157746;0.99998;0.9211;0.558196492767334;0.9977
34;0.99696;0.21346195777893068;1.0;0.9175;0.5891814286231994;0.9966
35;0.9971800000190735;0.21089927116394042;1.0;0.9225;0.5546076764583587;0.9966
36;0.99684;0.20882145720958709;1.0;0.9196;0.5531858945369721;0.9969
37;0.99662;0.20676123272418975;1.0;0.9213;0.5699755265235901;0.9966
38;0.996759999961853;0.2041874885749817;1.0;0.9216;0.5532021183490753;0.9971
39;0.9971;0.20190220099449158;1.0;0.923;0.5529992437839508;0.9966
40;0.996820000038147;0.19995524500846862;1.0;0.9192;0.5508053304195404;0.9973
41;0.9973600000190734;0.1965305161523819;1.0;0.9185;0.5657392729043961;0.9968
42;0.99676;0.1957623090314865;1.0;0.9182;0.5551898180007935;0.9973
43;0.99698;0.19307602418422698;1.0;0.9215;0.5511224117040634;0.9974
44;0.99734;0.19079055503845216;1.0;0.9184;0.5548224625110626;0.9968
45;0.9967;0.18957704308986664;1.0;0.9189;0.5517960372924805;0.9969
46;0.9973200000190735;0.18716954761981963;1.0;0.9198;0.5473034562826157;0.9971
47;0.9975;0.18502311491966247;1.0;0.92;0.5469770077228546;0.9967
48;0.99706;0.18424569981098174;1.0;0.9235;0.5246162274837494;0.9976
49;0.99706;0.18229120812416078;1.0;0.9229;0.5414002999305725;0.9969
0;0.99844;0.17783566987037658;1.0;0.9252;0.5166467572212219;0.9968
1;0.99894;0.17597680506706237;1.0;0.9265;0.51272623026371;0.9968
2;0.9994;0.1747404106092453;1.0;0.9261;0.5120084384441376;0.997
3;0.99942;0.17396490391254424;1.0;0.9269;0.5098008783102036;0.9973
4;0.99936;0.17347847754955292;1.0;0.9258;0.5096580800056457;0.9971
5;0.99942;0.17260148959159852;1.0;0.925;0.5088713700056076;0.997
6;0.99942;0.17228361841201784;1.0;0.9263;0.5089250342607499;0.9971
7;0.99974;0.17104199276924134;1.0;0.9262;0.5079481640815735;0.997
8;0.9996600000190735;0.1708189816570282;1.0;0.9281;0.5072221143722534;0.9972
9;0.99966;0.17033222735404968;1.0;0.9263;0.5095203476428986;0.9972
10;0.9997;0.1694619840145111;1.0;0.9258;0.5099341787338257;0.9973
11;0.99964;0.16888343481063842;1.0;0.9271;0.5082069141149521;0.997
12;0.99974;0.16807952977180482;1.0;0.9278;0.5068796312808991;0.9974
13;0.99982;0.16758871897220612;1.0;0.9259;0.5086426895141601;0.9971
14;0.99982;0.16696966134548188;1.0;0.9258;0.507875950717926;0.9969
15;0.99978;0.16648660943984986;1.0;0.9255;0.5086768816232681;0.9971
16;0.99988;0.16575619662284852;1.0;0.9271;0.5054798440933228;0.9968
17;0.99978;0.1649621173477173;1.0;0.9265;0.5060156235218048;0.997
18;0.99976;0.16444709163188934;1.0;0.927;0.5044454863548279;0.997
19;0.99976;0.16385989092826844;1.0;0.9265;0.5050519172668457;0.9971
20;0.99982;0.16319947435855867;1.0;0.9265;0.5033606810569763;0.9973
21;0.9999;0.16248296161174774;1.0;0.9267;0.5036886436462402;0.9975
22;0.99974;0.16212731902122499;1.0;0.9254;0.505130563545227;0.9973
23;0.9997000000190734;0.16156322681427002;1.0;0.9257;0.5039570731163024;0.997
24;0.99972;0.1608530512714386;1.0;0.927;0.5042251389980316;0.997
25;0.99984;0.1602709850502014;1.0;0.927;0.504070927810669;0.9972
26;0.9998;0.15968218870162965;1.0;0.9268;0.5038934196472168;0.9969
27;0.99986;0.1589489275598526;1.0;0.9266;0.5018747695922852;0.9972
28;0.99984;0.15841210770606995;1.0;0.9263;0.5028124485015869;0.997
29;0.99992;0.15769496702671051;1.0;0.9266;0.503307989692688;0.9968
30;0.99992;0.15694715672492981;1.0;0.9262;0.4988167688369751;0.9967
31;0.99984;0.15641826220989227;1.0;0.9256;0.5003328527450561;0.9967
32;0.99986;0.15583439282894135;1.0;0.9255;0.4999174969673157;0.9971
33;0.9998;0.1551754330253601;1.0;0.9257;0.5014118976593017;0.997
34;0.99974;0.1545710108089447;1.0;0.9259;0.499179513168335;0.9971
35;0.9998;0.15403478153705596;1.0;0.9266;0.4983745219707489;0.997
36;0.9998;0.15352880831718446;1.0;0.9264;0.4981806046962738;0.9969
37;0.99988;0.15273586936473846;1.0;0.9275;0.4953304656505585;0.9969
38;0.99994;0.1521083062171936;1.0;0.9259;0.49829886779785154;0.9968
39;0.99994;0.15141151186943055;1.0;0.9266;0.49684746894836423;0.9971
40;0.9999;0.15088591495990752;1.0;0.9262;0.4966968461036682;0.9965
41;0.9998;0.15043206356048583;1.0;0.9247;0.49544669437408445;0.9969
42;0.99986;0.14968936661720275;1.0;0.9273;0.49343120040893557;0.9971
43;0.99988;0.1490737705230713;1.0;0.926;0.49352458877563476;0.9971
44;0.9999;0.1485385936832428;1.0;0.9273;0.49760599365234376;0.9969
45;0.99984;0.14782998163700103;1.0;0.9268;0.4960365043640137;0.997
46;0.99994;0.147189332818985;1.0;0.9253;0.4935409017562866;0.9969
47;0.99992;0.14660485017299651;1.0;0.9267;0.4941444576263428;0.9971
48;0.99988;0.14606229345798494;1.0;0.9273;0.49382332265377044;0.9971
49;1.0;0.14536070919513702;1.0;0.9263;0.492034401679039;0.9969
0;0.9999;0.1449984772491455;1.0;0.9264;0.4898135324001312;0.9969
1;0.99994;0.14497273441314698;1.0;0.927;0.489653594660759;0.9968
2;0.99988;0.14487894808769225;1.0;0.9262;0.48952223930358885;0.9968
3;0.99976;0.14505403023719787;1.0;0.9263;0.4896228256225586;0.9968
4;0.99992;0.14478429779052734;1.0;0.9266;0.4893448184967041;0.9967
5;0.99984;0.14481308421134947;1.0;0.9267;0.48886986656188963;0.9967
6;0.99988;0.14459221396446229;1.0;0.927;0.4892991279602051;0.9967
7;0.99994;0.1444931488609314;1.0;0.9267;0.4888966470718384;0.9967
8;0.9999;0.14450769532203675;1.0;0.9272;0.4890292508125305;0.9967
9;0.99994;0.14437682284832;1.0;0.927;0.48908101415634153;0.9967
10;0.9999;0.144304575548172;1.0;0.9278;0.488865336227417;0.9967
11;0.99994;0.1442323509979248;1.0;0.9269;0.48803804664611816;0.9967
12;0.99994;0.14414423676490784;1.0;0.9271;0.488259031867981;0.9967
13;0.99994;0.1440864782476425;1.0;0.9267;0.4889095497131348;0.9967
14;0.99986;0.1441754446744919;1.0;0.9265;0.4885289685249329;0.9967
15;0.9999;0.14403311428546905;1.0;0.9261;0.4880600259780884;0.9967
16;0.99994;0.14380876042366028;1.0;0.9264;0.48806806049346924;0.9967
17;0.99986;0.14387862357139589;1.0;0.9268;0.4887003053665161;0.9967
18;0.99988;0.14386632748126985;1.0;0.9272;0.4875711564064026;0.9967
19;0.99992;0.14378439157009124;1.0;0.9267;0.4873783042907715;0.9967
20;0.99996;0.14364210139751435;1.0;0.9268;0.48774688873291017;0.9967
21;0.9999000000190735;0.1434711893081665;1.0;0.9273;0.4874953772544861;0.9967
22;0.99994;0.14337764156341554;1.0;0.9273;0.4879448145866394;0.9967
23;0.99992;0.1433251979446411;1.0;0.9268;0.4872203393936157;0.9968
24;0.9999;0.1432461367225647;1.0;0.9268;0.4870341770172119;0.9967
25;0.99994;0.1431658582496643;1.0;0.9272;0.48757217082977294;0.9968
26;0.99996;0.14315085793018342;1.0;0.9273;0.488117573928833;0.9966
27;0.99992;0.14316216516017913;1.0;0.9271;0.48689130458831786;0.9968
28;0.99996;0.14291386437892914;1.0;0.9267;0.4886918611526489;0.9967
29;0.99994;0.1429002925825119;1.0;0.927;0.4874006393432617;0.9968
30;0.9999;0.14286346520900725;1.0;0.9274;0.48799232292175293;0.9968
31;0.99996;0.14279061212539673;1.0;0.9272;0.48735365953445436;0.9968
32;0.99998;0.1426781753730774;1.0;0.9267;0.48769610176086425;0.9967
33;0.99996;0.14261047804832458;1.0;0.9273;0.4869604724884033;0.9967
34;0.99998;0.14246818086624147;1.0;0.9271;0.48731351280212404;0.9967
35;0.99994;0.1424280548429489;1.0;0.9266;0.48757405881881716;0.9967
36;0.99998;0.1423456500005722;1.0;0.9272;0.4878521306991577;0.9967
37;0.99996;0.14221841845989228;1.0;0.9265;0.48876391887664794;0.9967
38;0.99996;0.1421043566608429;1.0;0.9266;0.4884293209075928;0.9968
39;0.99992;0.14209783314228058;1.0;0.9267;0.48758424062728883;0.9966
40;0.99996;0.14210127294540406;1.0;0.9271;0.48825735378265384;0.9966
41;0.99996;0.14198324388027192;1.0;0.9264;0.4880388861656189;0.9966
42;1.0;0.14185528633117675;1.0;0.9262;0.4882873687744141;0.9968
43;0.99992;0.14189448974132537;1.0;0.9263;0.48847955493927003;0.9966
44;0.99996;0.14170570501327515;1.0;0.9263;0.48888067150115966;0.9967
45;0.99992;0.14172471612930299;1.0;0.9266;0.48830213050842286;0.9967
46;0.99998;0.14154458357810973;1.0;0.9264;0.48848281917572023;0.9969
47;0.99998;0.1415078187274933;1.0;0.9263;0.48821231532096865;0.9968
48;0.9999;0.14151522648334502;1.0;0.9264;0.48797385277748107;0.9968
49;0.99998;0.14133495727062226;1.0;0.9267;0.488201002407074;0.9967
