epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
71;0.020420000001192092;4.474004732666016;0.09530000000476838;0.0213;4.478910071563721;0.0941
72;0.019260000000298025;4.471770211486817;0.09571999999761581;0.0185;4.485266046905518;0.0958
73;0.019400000000596048;4.4739779861450195;0.0939000000011921;0.0207;4.464154571533203;0.0958
74;0.018580000001192094;4.469667262115479;0.09550000000476837;0.0192;4.4629590042114256;0.0962
75;0.02002;4.470891335754395;0.09430000000476838;0.0202;4.460723954772949;0.0936
76;0.019960000000596046;4.47253190032959;0.09406000000238418;0.0199;4.462263293457031;0.096
77;0.020460000000298025;4.472227738037109;0.09592000000476837;0.019;4.450499845123291;0.0931
78;0.019600000000298025;4.469953332366943;0.09548000000476838;0.02;4.477635298156739;0.0963
79;0.019260000002384186;4.473206158752442;0.09478000000953675;0.0201;4.45732021484375;0.0949
80;0.020040000000298024;4.469238973083496;0.09557999999523163;0.0201;4.481927334594727;0.0952
81;0.019600000000298025;4.472747497711182;0.09549999999523164;0.0203;4.453899325561523;0.0953
82;0.020040000000596046;4.4727269741821285;0.09552;0.0197;4.467419401550293;0.0933
83;0.020320000000596045;4.472294330291748;0.09500000000238419;0.0187;4.471962013244629;0.0989
84;0.020180000000298022;4.47361283782959;0.09586;0.0184;4.454264291381836;0.0916
85;0.020300000000596046;4.474240514984131;0.09581999999523162;0.0204;4.481284538269043;0.0964
86;0.020320000002384184;4.470498170471191;0.09434;0.0197;4.471444799804687;0.0945
87;0.02006;4.472005528259277;0.0959200000011921;0.0207;4.4942930290222165;0.0934
88;0.019580000000298022;4.471217629241943;0.09418;0.0201;4.47872652130127;0.0953
89;0.019540000002384185;4.472792868804931;0.09615999999523163;0.0215;4.471934513854981;0.0958
90;0.019800000002384185;4.470161189270019;0.09568000000476837;0.0199;4.459873236083984;0.0952
91;0.019840000000298022;4.47080700302124;0.09504000000476837;0.0193;4.479430480957031;0.0985
92;0.019800000002384185;4.4726489028930665;0.09444000000476838;0.0196;4.484716517639161;0.0933
93;0.019620000000298024;4.470516283874511;0.09562000000238419;0.0213;4.480595345306397;0.096
94;0.019840000002384187;4.472985997314453;0.09652;0.0198;4.468784588623047;0.0928
95;0.01982;4.47241271484375;0.09458;0.0202;4.477245339965821;0.0963
96;0.019140000000596045;4.474649732666015;0.09455999999761582;0.019;4.470455853271484;0.0932
97;0.019380000000596045;4.4700483694458;0.09426000000953674;0.0194;4.4498340698242185;0.0927
98;0.020160000000596045;4.470777451934814;0.09584000000953674;0.0192;4.464636016082764;0.0946
99;0.020000000002384187;4.472313829498291;0.09484000000238418;0.0204;4.4564502182006835;0.0942
100;0.019140000000298023;4.47072699874878;0.0949;0.0204;4.464417808532715;0.0967
101;0.01952;4.473300176849365;0.09500000000476837;0.0193;4.465599533081055;0.095
102;0.019800000000298024;4.472863585357666;0.09624000000238418;0.0201;4.472415238952637;0.0945
103;0.020320000000596045;4.471524669342041;0.09550000000238419;0.0208;4.464021446228028;0.0959
104;0.020160000000596045;4.470980367431641;0.09755999999046326;0.0199;4.4716463417053225;0.0936
105;0.019740000002384187;4.470976464538574;0.09632000000476837;0.0202;4.472416854858398;0.0991
106;0.02028;4.4727247290039065;0.09572;0.0188;4.477026747894287;0.0929
107;0.01934000000029802;4.469627772827148;0.09472000000238419;0.0184;4.479520979309082;0.0927
108;0.02010000000119209;4.4712151002502445;0.0946;0.0202;4.472720098114014;0.0962
109;0.020080000000596048;4.4716211044311525;0.09507999999523163;0.0205;4.463833628082275;0.0969
110;0.0195;4.47163651397705;0.09608000000119209;0.02;4.44773603515625;0.0954
111;0.019540000000298024;4.470246167755127;0.09607999999523163;0.0177;4.471395937347412;0.0933
112;0.020060000002384185;4.4734141259765625;0.09472;0.019;4.472880204772949;0.096
113;0.019800000000298024;4.4716500392150875;0.09599999999523162;0.0197;4.455598637390136;0.0954
114;0.020040000000298024;4.473758544006348;0.09538000000953674;0.0211;4.4680950073242185;0.0938
115;0.01926;4.473144959106445;0.09606000000476837;0.0196;4.493128276062012;0.0941
116;0.019200000000298024;4.471601726379395;0.0961;0.0204;4.462788475036621;0.0928
117;0.02;4.474039624328613;0.09572000000119209;0.0198;4.443091868591309;0.0957
118;0.0203;4.4704410128784176;0.09552000000238418;0.0202;4.478116668701172;0.0956
119;0.020380000000596046;4.471259244537354;0.09525999999761581;0.0196;4.4979523727416995;0.0947
120;0.01952;4.472789010162353;0.09480000000238419;0.0209;4.471438507843017;0.0931
121;0.020040000000298024;4.47272847076416;0.09594000000238419;0.0195;4.458157780456543;0.095
122;0.020600000002384187;4.472593788757324;0.09650000000953675;0.0203;4.4660298828125;0.0963
123;0.020080000002384187;4.472145940704346;0.09629999999761582;0.0198;4.458405079650879;0.0938
124;0.019740000000596048;4.469788551635742;0.09456000000238418;0.0206;4.483897309112549;0.0949
125;0.019940000000298025;4.471953812103272;0.09522000000119209;0.0207;4.461374046325684;0.0961
126;0.019220000000596045;4.471542351379394;0.09428000000476837;0.0183;4.477876747131348;0.094
127;0.019720000000298023;4.471540058898926;0.0953400000011921;0.0199;4.458504955291748;0.095
128;0.020800000002384186;4.470376189270019;0.09572000000238419;0.0188;4.46887299194336;0.0958
129;0.019580000000298022;4.472879985198975;0.09582000000476837;0.0198;4.459361985778808;0.0959
130;0.020040000000298024;4.4719724806213375;0.09454000000476837;0.0201;4.4812233421325685;0.0948
131;0.018520000000298024;4.472232909393311;0.09534000000238418;0.0194;4.459837763214112;0.0932
132;0.018900000000596048;4.471724563140869;0.09574000000953674;0.0211;4.4795518943786625;0.0948
133;0.019600000002384186;4.472607640075684;0.09454;0.0188;4.44901965637207;0.0955
134;0.019940000002384186;4.46955042098999;0.09633999999761582;0.0204;4.466299419403076;0.0963
135;0.019720000000298023;4.472829602355957;0.09551999999761582;0.0203;4.470054399108887;0.0929
136;0.01952;4.472710177001953;0.09485999999523163;0.0196;4.490751707458496;0.0932
137;0.020420000002384187;4.472508125915527;0.09499999999523163;0.0214;4.459213748931885;0.094
138;0.01932;4.470530797119141;0.09618000000238419;0.0199;4.463331691741943;0.095
139;0.019960000000298024;4.471980632019043;0.09475999999523163;0.0192;4.4818633239746095;0.0955
140;0.019840000000596048;4.4704073411560055;0.09621999999523163;0.0191;4.474098089599609;0.095
141;0.019600000000298025;4.472119424743652;0.09618000000238419;0.019;4.4994602951049805;0.0943
142;0.019240000000596048;4.475660594787597;0.09628000000476837;0.0186;4.448415962219238;0.0926
143;0.019280000000298024;4.469936898651123;0.09524000000059604;0.0203;4.457416027832031;0.0943
144;0.019540000000298024;4.472446453704834;0.09531999999523162;0.0197;4.475521003723144;0.0943
145;0.01988;4.470944738464356;0.09454;0.0202;4.481157780456543;0.0959
146;0.02062;4.471235490722656;0.09591999999523163;0.02;4.46743289718628;0.0934
147;0.0191;4.472300257415771;0.09403999999761581;0.0193;4.485293865203857;0.0964
148;0.020080000000298023;4.472728756561279;0.09535999999523163;0.0201;4.465174235534668;0.0943
149;0.01914;4.470230002746582;0.09504000000119209;0.0191;4.479750531005859;0.0929
150;0.019800000000596046;4.4729099691772465;0.09592000000953674;0.0187;4.479193064117432;0.0952
151;0.01912;4.473169759063721;0.09584000000238418;0.0201;4.474828073883057;0.0945
152;0.019380000002384185;4.47155160522461;0.09429999999761582;0.0191;4.48638246307373;0.0934
153;0.01932;4.471715648803711;0.09500000000238419;0.0199;4.467841491699219;0.0926
154;0.019960000002384185;4.472731756896972;0.09473999999761581;0.0186;4.445898708343506;0.0926
155;0.0199;4.472877101745605;0.09569999999523163;0.0195;4.466897921752929;0.0953
156;0.0204;4.474855408020019;0.09440000000476838;0.0201;4.4592692680358885;0.0965
157;0.01876;4.47286506942749;0.09522000000476837;0.02;4.445493425750732;0.095
158;0.020000000002384187;4.470905659942627;0.09624000000476837;0.0203;4.488133838653565;0.0982
159;0.019020000000596046;4.4737331507873535;0.09458000000476838;0.0198;4.457283666229248;0.0928
160;0.019320000002384187;4.469959496002197;0.09557999999523163;0.0199;4.462292807006836;0.097
161;0.018860000000298024;4.471480257110596;0.09553999999523163;0.0188;4.474095204925537;0.0948
162;0.018160000000298025;4.4711941040039065;0.09506000000476837;0.0191;4.466053681945801;0.0963
163;0.020400000000596046;4.4698775749206545;0.09660000000476837;0.0199;4.480433950805664;0.0929
164;0.018940000000596046;4.4735255480957035;0.09414000000476837;0.0203;4.446609485626221;0.0957
165;0.019620000002384185;4.471148420257569;0.09867999999523162;0.0197;4.47632650604248;0.0923
166;0.020220000000596046;4.469651807556152;0.09595999999523162;0.02;4.4580155296325685;0.0948
167;0.02018;4.471356061096191;0.09489999999761581;0.0197;4.475601527404785;0.0955
168;0.019820000000596045;4.473545775146484;0.09457999999761581;0.0186;4.4860451202392575;0.1003
169;0.019440000000596046;4.471339067687988;0.09438000000238418;0.0216;4.490741885375977;0.0965
170;0.020240000000596045;4.469923359069824;0.09546000000476837;0.0207;4.462066760253906;0.0947
171;0.020220000000596046;4.472239961547851;0.09523999999523163;0.0201;4.462590992736817;0.0932
172;0.01958;4.471488199768066;0.0957;0.02;4.4810823020935056;0.0969
173;0.01988;4.4704955618286135;0.09432000000238419;0.0193;4.493133678436279;0.0964
174;0.020080000000298023;4.472594203338623;0.09618000000238419;0.0195;4.4853556503295895;0.0956
175;0.020040000000596046;4.4707549891662595;0.09561999999761582;0.0201;4.493475247955322;0.097
176;0.019640000000596045;4.472303277587891;0.09484000000476837;0.0203;4.466085656738281;0.095
177;0.019120000000596046;4.470690899658203;0.09544000000476838;0.0178;4.4771304733276365;0.0936
178;0.019960000000298024;4.474081800842285;0.09622000000059605;0.0196;4.450274683380127;0.0964
179;0.020220000000596046;4.470980261535645;0.09410000000476837;0.0191;4.474764878082276;0.0951
180;0.018160000002384186;4.471680172576904;0.09574;0.0184;4.461172732543945;0.0968
181;0.01938;4.472909925231933;0.0945;0.0186;4.466411521911621;0.0959
182;0.019820000002384187;4.468465113372803;0.09536000000953675;0.0191;4.472428540802002;0.0929
183;0.02056;4.474715716552734;0.09458;0.0199;4.478190492248535;0.0966
184;0.018540000000298023;4.471357602691651;0.09462;0.0185;4.458936384582519;0.0939
185;0.01950000000119209;4.472119923095703;0.09532000000953675;0.0199;4.45195954284668;0.0961
186;0.019980000000298023;4.47296325592041;0.09447999999523163;0.0181;4.473029516601563;0.0926
187;0.018780000000298024;4.473271330718994;0.09477999999761581;0.0207;4.479019853210449;0.0962
188;0.019060000000298023;4.473701611328125;0.09504;0.0218;4.4747895385742185;0.0949
189;0.01914;4.471741500701905;0.09470000000476837;0.0184;4.483735269165039;0.0957
190;0.020800000000596047;4.471916378479004;0.09685999999523162;0.0199;4.486072462463379;0.0962
191;0.020340000002384187;4.471299011077881;0.09396000000476837;0.0191;4.47417352142334;0.0945
192;0.019140000000298023;4.473526275939942;0.0953;0.0186;4.467955612182617;0.0953
193;0.019140000000596045;4.473792565612793;0.09514000000476837;0.0194;4.453083219909668;0.0959
194;0.019;4.472378879394531;0.09502000000238418;0.018;4.480641177368164;0.092
195;0.018940000000596046;4.473255840301514;0.09532000000238419;0.0206;4.478190151977539;0.0959
196;0.019820000002384187;4.470782170562744;0.09486000000476837;0.0187;4.474461424255371;0.0961
197;0.020420000002384187;4.470973950500488;0.09672000000476837;0.0191;4.47074468460083;0.0946
198;0.01962;4.47336965499878;0.09698000000476838;0.0187;4.467861008453369;0.0948
199;0.01954;4.470237148895263;0.0963;0.0184;4.449740157318115;0.0989
