epoch;acc;loss;top_k_categorical_accuracy;val_acc;val_loss;val_top_k_categorical_accuracy
174;0.8735800000190734;0.8302803047943115;0.99516;0.5464;2.410191263580322;0.9011
175;0.874699999961853;0.8224925772094727;0.9950600000190735;0.3115;3.3637718757629393;0.8776
176;0.875299999961853;0.8294016167449951;0.99546;0.7501;1.2627237867355348;0.9715
177;0.873599999961853;0.8344188607597351;0.9947;0.5872;1.9348312656402589;0.9347
178;0.87602;0.8294127052307129;0.99558;0.4776;2.123011309814453;0.9425
179;0.87472;0.8268962500572204;0.995380000038147;0.6381;1.7019697059631347;0.9532
180;0.872819999961853;0.8313282106399537;0.99518;0.5388;2.2106199851989747;0.955
181;0.872059999961853;0.8370231257247924;0.9957;0.5823;2.185499926376343;0.9377
182;0.8737800000381469;0.826870622138977;0.99556;0.5249;2.5633401733398435;0.9292
183;0.8757800000381469;0.8236470033836365;0.9952000000190735;0.7883;1.0927169298171997;0.9866
184;0.876579999961853;0.8204902498245239;0.99508;0.7208;1.326237780380249;0.9776
185;0.8734;0.8345663658905029;0.9951800000190735;0.7116;1.4301012390136718;0.9786
186;0.874180000038147;0.8352161194610596;0.99528;0.7887;1.0798463670730591;0.9897
187;0.8743;0.8304408179473877;0.9952800000190735;0.7107;1.3351989727020264;0.9832
188;0.871839999961853;0.8348011828422547;0.99514;0.6454;1.7895773546218872;0.9249
189;0.8739200000190734;0.8361545497322083;0.99502;0.4763;2.272335093307495;0.9451
190;0.8731;0.8293140523529052;0.9955;0.6382;1.6555280891418458;0.9662
191;0.87296;0.83134997215271;0.99538;0.5355;2.337578963470459;0.9153
192;0.8724399999618531;0.8333315454483032;0.99514;0.6697;1.4554749374389648;0.9596
193;0.87492;0.8306586375427246;0.99544;0.2356;7.200672923278809;0.5936
194;0.87324;0.8415319420623779;0.99536;0.3752;2.8348992637634276;0.8959
195;0.873280000038147;0.8401676191520691;0.99506;0.5971;1.9545684257507325;0.9041
196;0.8765599999809265;0.83121749792099;0.9951200000190735;0.6814;1.420076912689209;0.9587
197;0.873180000038147;0.8331721369552613;0.99528;0.6605;1.5927317176818847;0.9484
198;0.876960000038147;0.8347246534729004;0.99558;0.4953;2.211895043182373;0.9297
199;0.873940000038147;0.8317657541847229;0.9950800000190735;0.6231;1.517417896080017;0.9713
